source_file,block_id,major_line,group_company,subsidiary,effective_date,disposition_date,overall_rate_effect_header,indicated_pct,impact_pct,written_premium_change,policyholders_affected,written_premium_for_program,maximum_pct,minimum_pct,filing_action,data_n_a
1,eeaa677e21b1,HO,,"Northern Security Insurance Company, Inc.",10/05/25,12/18/25,,6.7,5.7,954307,9173,18821949,20.5,-3.8,Rate,False
1,eeaa677e21b1,HO,,Vermont Mutual Insurance Company,10/05/25,12/18/25,,6.7,5.6,6341097,40726,115442046,20.3,-4.1,Rate,False
1,79347c18c548,PPA,,Incline Casualty Company,01/01/26,11/26/25,-2.1,-2.1,-2.1,-274554,3169,13073998,19.0,-19.7,Rate,False
1,06d413ca8f14,HO,,Privilege Underwriters Reciprocal Exchange,12/08/25,11/24/25,,0.0,0.0,3000,1,101824726,0.0,0.0,Rate,False
1,99c0b74ced85,HO,,Bay State Insurance Company,11/14/25,11/13/25,6.2,6.2,5.5,5379542,49921,97809853,44.0,3.0,Rate,False
1,99c0b74ced85,HO,,Cambridge Mutual Fire Insurance Company,11/14/25,11/13/25,6.2,9.9,5.0,2025825,19116,40516493,20.0,3.0,Rate,False
1,b893f22223b3,PPA,,Farmers Property and Casualty Insurance Company,12/15/25,10/14/25,19.9,19.9,10.0,17409227,72538,174092273,27.5,1.1,Rate,False
1,9fdb95303cb6,HO,USAA Group,Garrison Property and Casualty Insurance Company,11/10/25,10/08/25,,0.0,0.0,0,0,13849909,0.0,0.0,Rate,False
1,9fdb95303cb6,HO,USAA Group,USAA Casualty Insurance Company,11/10/25,10/08/25,,0.0,0.0,0,0,53588092,0.0,0.0,Rate,False
1,9fdb95303cb6,HO,USAA Group,USAA General Indemnity Company,11/10/25,10/08/25,,0.0,0.0,0,0,28041877,0.0,0.0,Rate,False
1,9fdb95303cb6,HO,USAA Group,United Services Automobile Association,11/10/25,10/08/25,,1.8,1.8,909694,1929,50963017,2.1,0.0,Rate,False
1,9fdb95303cb6,HO,USAA Group,Garrison Property and Casualty Insurance Company,11/10/25,10/08/25,1.8,0.0,0.0,0,0,13849909,0.0,0.0,Rate,False
1,9fdb95303cb6,HO,USAA Group,USAA Casualty Insurance Company,11/10/25,10/08/25,1.8,0.0,0.0,0,0,53588092,0.0,0.0,Rate,False
1,9fdb95303cb6,HO,USAA Group,USAA General Indemnity Company,11/10/25,10/08/25,1.8,0.0,0.0,0,0,28041877,0.0,0.0,Rate,False
1,9fdb95303cb6,HO,USAA Group,United Services Automobile Association,11/10/25,10/08/25,1.8,1.8,1.8,909694,1929,50963017,2.1,0.0,Rate,False
1,4d345f7a13a3,HO,,Integon National Insurance Company,10/13/25,09/26/25,3.0,3.0,2.9,44854,711,1500543,3.38,0.0,Rate,False
1,370996990f0a,HO,,Citizens Insurance Company of America,09/26/25,09/10/25,4.9,4.9,3.0,1994847,30965,67275130,63.6,-1.1,Rate,False
1,370996990f0a,HO,,Massachusetts Bay Insurance Company,09/26/25,09/10/25,4.9,4.9,3.1,1085925,17743,35050138,89.2,-0.9,Rate,False
1,370996990f0a,HO,,The Hanover Insurance Company,09/26/25,09/10/25,4.9,4.9,3.1,390650,6940,12728769,68.4,-1.0,Rate,False
1,bdc52c47a726,PPA,,Vermont Mutual Insurance Company,01/01/26,09/08/25,2.5,2.5,2.1,1551047,28498,74182984,23.5,-16.6,Rate,False
1,b4a37ff9e64a,HO,Insurance Group,Benchmark Insurance Company,09/06/25,08/29/25,26.7,26.7,9.9,887732,2625,8946319,10.4,6.0,Rate,False
1,35f98ce8c8a3,PPA,International Group,AIG Property Casualty Company,12/01/25,08/26/25,20.6,20.6,18.0,672025,1000,3732535,71.1,6.3,Rate,False
1,6b692c9f7f1a,PPA,,The Hanover Insurance Company,10/17/25,08/25/25,,-0.6,0.0,-16893,78033,196404222,18.9,-0.5,Rate,False
1,ee80efd62149,HO,,Bay State Insurance Company,11/14/25,08/21/25,,6.2,4.6,4499253,49921,97809853,20.0,3.0,Rate,False
1,ee80efd62149,HO,,Cambridge Mutual Fire Insurance Company,11/14/25,08/21/25,,9.9,5.0,2025825,19116,40516493,20.0,3.0,Rate,False
1,a48c86109f89,HO,,Bay State Insurance Company,10/04/25,08/19/25,9.9,6.2,4.6,4499253,49921,97809853,20.0,3.0,Rate,False
1,a48c86109f89,HO,,Cambridge Mutual Fire Insurance Company,10/04/25,08/19/25,9.9,9.9,5.0,2025825,19116,40516493,20.0,3.0,Rate,False
1,d7f7c48396e1,HO,Cas Group,Nationwide Insurance Company of America,09/20/25,08/11/25,,0.0,0.0,0,4038,7867961,0.0,0.0,Rate,False
1,6bd0e8a30a08,PPA,,Arbella Mutual Insurance Company,11/01/25,08/18/25,11.3,11.3,2.9,15582830,236064,538317401,5.6,1.5,Rate,False
1,b1a0f2d50919,HO,,Preferred Mutual Insurance Company,10/14/25,08/15/25,11.8,11.8,7.0,2503682,18945,35633682,29.3,-11.2,Rate,False
1,9794915d0ec5,PPA,,Safeco Insurance Company of America,08/28/25,08/14/25,,15.0,5.0,24815,346,495375,10.5,3.8,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,Concord General Mutual Insurance Company,09/01/25,08/08/25,19.4,19.4,5.719,430233,3989,7522741,12.5,-3.0,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,"Green Mountain Insurance Company, Inc.",09/01/25,08/08/25,19.4,19.4,6.511,1075207,6985,16513823,14.8,-2.4,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,State Mutual Insurance Company,09/01/25,08/08/25,19.4,19.4,5.847,387708,3523,6630968,13.3,-2.4,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,Sunapee Mutual Fire Insurance Company,09/01/25,08/08/25,19.4,19.4,5.925,336320,2919,5676042,13.6,-2.3,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,"Vermont Accident Insurance Company, Inc.",09/01/25,08/08/25,19.4,19.4,8.816,379973,1500,4309930,16.6,-0.3,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,Concord General Mutual Insurance Company,09/01/25,08/08/25,19.4,19.4,5.719,430233,3989,7522741,12.5,-3.0,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,"Green Mountain Insurance Company, Inc.",09/01/25,08/08/25,19.4,19.4,6.511,1075207,6985,16513823,14.8,-2.4,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,State Mutual Insurance Company,09/01/25,08/08/25,19.4,19.4,5.847,387708,3523,6630968,13.3,-2.4,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,Sunapee Mutual Fire Insurance Company,09/01/25,08/08/25,19.4,19.4,5.925,336320,2919,5676042,13.6,-2.3,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,"Vermont Accident Insurance Company, Inc.",09/01/25,08/08/25,19.4,19.4,8.816,379973,1500,4309930,16.6,-0.3,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,Concord General Mutual Insurance Company,09/01/25,08/08/25,19.4,19.4,5.719,430233,3989,7522741,12.5,-3.0,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,"Green Mountain Insurance Company, Inc.",09/01/25,08/08/25,19.4,19.4,6.511,1075207,6985,16513823,14.8,-2.4,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,State Mutual Insurance Company,09/01/25,08/08/25,19.4,19.4,5.847,387708,3523,6630968,13.3,-2.4,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,Sunapee Mutual Fire Insurance Company,09/01/25,08/08/25,19.4,19.4,5.925,336320,2919,5676042,13.6,-2.3,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,"Vermont Accident Insurance Company, Inc.",09/01/25,08/08/25,19.4,19.4,8.816,379973,1500,4309930,16.6,-0.3,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,Concord General Mutual Insurance Company,09/01/25,08/08/25,19.4,19.4,5.719,430233,3989,7522741,12.5,-3.0,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,"Green Mountain Insurance Company, Inc.",09/01/25,08/08/25,19.4,19.4,6.511,1075207,6985,16513823,14.8,-2.4,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,State Mutual Insurance Company,09/01/25,08/08/25,19.4,19.4,5.847,387708,3523,6630968,13.3,-2.4,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,Sunapee Mutual Fire Insurance Company,09/01/25,08/08/25,19.4,19.4,5.925,336320,2919,5676042,13.6,-2.3,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,"Vermont Accident Insurance Company, Inc.",09/01/25,08/08/25,19.4,19.4,8.816,379973,1500,4309930,16.6,-0.3,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,Concord General Mutual Insurance Company,09/01/25,08/08/25,19.4,19.4,5.719,430233,3989,7522741,12.5,-3.0,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,"Green Mountain Insurance Company, Inc.",09/01/25,08/08/25,19.4,19.4,6.511,1075207,6985,16513823,14.8,-2.4,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,State Mutual Insurance Company,09/01/25,08/08/25,19.4,19.4,5.847,387708,3523,6630968,13.3,-2.4,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,Sunapee Mutual Fire Insurance Company,09/01/25,08/08/25,19.4,19.4,5.925,336320,2919,5676042,13.6,-2.3,Rate,False
1,e5be9f5e23b2,HO,Insurance Group,"Vermont Accident Insurance Company, Inc.",09/01/25,08/08/25,19.4,19.4,8.816,379973,1500,4309930,16.6,-0.3,Rate,False
1,d0d7fd5f4ecf,PPA,Amica Mutual Group,Amica Mutual Insurance Company,01/01/26,08/08/25,,0.0,0.0,0,86353,140211683,0.0,0.0,Rate,False
1,d0d7fd5f4ecf,PPA,Amica Mutual Group,Amica Property and Casualty Insurance Company,01/01/26,08/08/25,,0.0,0.0,0,3637,7957639,0.0,0.0,Rate,False
1,d255e38d2cb7,HO,Amica Mutual Group,Amica Mutual Insurance Company,01/01/26,08/07/25,,0.0,0.0,0,70953,127400204,-18.0,27.0,Rate,False
1,7d3314e20b1d,HO,Travelers Group,"The Automobile Insurance Company of Hartford, Connecticut",11/01/25,08/06/25,23.6,23.6,17.8,30992,439,174113,22.4,10.0,Rate,False
1,7d3314e20b1d,HO,Travelers Group,The Travelers Home and Marine Insurance Company,11/01/25,08/06/25,23.6,23.6,18.0,2524,44,14023,21.5,14.4,Rate,False
1,7d3314e20b1d,HO,Travelers Group,TravCo Insurance Company,11/01/25,08/06/25,23.6,23.6,19.0,260,5,1370,21.5,16.1,Rate,False
1,7d3314e20b1d,HO,Travelers Group,Travelers Personal Insurance Company,11/01/25,08/06/25,23.6,23.6,17.1,32385,481,189385,22.4,8.3,Rate,False
1,7d3314e20b1d,HO,Travelers Group,Travelers Personal Security Insurance Company,11/01/25,08/06/25,23.6,23.6,16.6,8798,135,53001,22.4,9.3,Rate,False
1,7d3314e20b1d,HO,Travelers Group,"The Automobile Insurance Company of Hartford, Connecticut",11/01/25,08/06/25,23.6,23.6,17.8,30992,439,174113,22.4,10.0,Rate,False
1,7d3314e20b1d,HO,Travelers Group,The Travelers Home and Marine Insurance Company,11/01/25,08/06/25,23.6,23.6,18.0,2524,44,14023,21.5,14.4,Rate,False
1,7d3314e20b1d,HO,Travelers Group,TravCo Insurance Company,11/01/25,08/06/25,23.6,23.6,19.0,260,5,1370,21.5,16.1,Rate,False
1,7d3314e20b1d,HO,Travelers Group,Travelers Personal Insurance Company,11/01/25,08/06/25,23.6,23.6,17.1,32385,481,189385,22.4,8.3,Rate,False
1,7d3314e20b1d,HO,Travelers Group,Travelers Personal Security Insurance Company,11/01/25,08/06/25,23.6,23.6,16.6,8798,135,53001,22.4,9.3,Rate,False
1,7d3314e20b1d,HO,Travelers Group,"The Automobile Insurance Company of Hartford, Connecticut",11/01/25,08/06/25,23.6,23.6,17.8,30992,439,174113,22.4,10.0,Rate,False
1,7d3314e20b1d,HO,Travelers Group,The Travelers Home and Marine Insurance Company,11/01/25,08/06/25,23.6,23.6,18.0,2524,44,14023,21.5,14.4,Rate,False
1,7d3314e20b1d,HO,Travelers Group,TravCo Insurance Company,11/01/25,08/06/25,23.6,23.6,19.0,260,5,1370,21.5,16.1,Rate,False
1,7d3314e20b1d,HO,Travelers Group,Travelers Personal Insurance Company,11/01/25,08/06/25,23.6,23.6,17.1,32385,481,189385,22.4,8.3,Rate,False
1,7d3314e20b1d,HO,Travelers Group,Travelers Personal Security Insurance Company,11/01/25,08/06/25,23.6,23.6,16.6,8798,135,53001,22.4,9.3,Rate,False
1,7d3314e20b1d,HO,Travelers Group,"The Automobile Insurance Company of Hartford, Connecticut",11/01/25,08/06/25,23.6,23.6,17.8,30992,439,174113,22.4,10.0,Rate,False
1,7d3314e20b1d,HO,Travelers Group,The Travelers Home and Marine Insurance Company,11/01/25,08/06/25,23.6,23.6,18.0,2524,44,14023,21.5,14.4,Rate,False
1,7d3314e20b1d,HO,Travelers Group,TravCo Insurance Company,11/01/25,08/06/25,23.6,23.6,19.0,260,5,1370,21.5,16.1,Rate,False
1,7d3314e20b1d,HO,Travelers Group,Travelers Personal Insurance Company,11/01/25,08/06/25,23.6,23.6,17.1,32385,481,189385,22.4,8.3,Rate,False
1,7d3314e20b1d,HO,Travelers Group,Travelers Personal Security Insurance Company,11/01/25,08/06/25,23.6,23.6,16.6,8798,135,53001,22.4,9.3,Rate,False
1,7d3314e20b1d,HO,Travelers Group,"The Automobile Insurance Company of Hartford, Connecticut",11/01/25,08/06/25,23.6,23.6,17.8,30992,439,174113,22.4,10.0,Rate,False
1,7d3314e20b1d,HO,Travelers Group,The Travelers Home and Marine Insurance Company,11/01/25,08/06/25,23.6,23.6,18.0,2524,44,14023,21.5,14.4,Rate,False
1,7d3314e20b1d,HO,Travelers Group,TravCo Insurance Company,11/01/25,08/06/25,23.6,23.6,19.0,260,5,1370,21.5,16.1,Rate,False
1,7d3314e20b1d,HO,Travelers Group,Travelers Personal Insurance Company,11/01/25,08/06/25,23.6,23.6,17.1,32385,481,189385,22.4,8.3,Rate,False
1,7d3314e20b1d,HO,Travelers Group,Travelers Personal Security Insurance Company,11/01/25,08/06/25,23.6,23.6,16.6,8798,135,53001,22.4,9.3,Rate,False
1,e97e8fabfa17,HO,Travelers Group,The Phoenix Insurance Company,11/01/25,08/06/25,23.6,23.6,15.5,57971,765,374007,22.4,7.5,Rate,False
1,e97e8fabfa17,HO,Travelers Group,The Standard Fire Insurance Company,11/01/25,08/06/25,23.6,23.6,15.9,95308,1274,599421,22.4,5.6,Rate,False
1,e97e8fabfa17,HO,Travelers Group,The Travelers Indemnity Company,11/01/25,08/06/25,23.6,23.6,15.8,14174,183,89710,22.4,7.6,Rate,False
1,e97e8fabfa17,HO,Travelers Group,Travelers Commercial Insurance Company,11/01/25,08/06/25,23.6,23.6,12.2,1124,17,9212,21.5,6.6,Rate,False
1,e97e8fabfa17,HO,Travelers Group,The Phoenix Insurance Company,11/01/25,08/06/25,23.6,23.6,15.5,57971,765,374007,22.4,7.5,Rate,False
1,e97e8fabfa17,HO,Travelers Group,The Standard Fire Insurance Company,11/01/25,08/06/25,23.6,23.6,15.9,95308,1274,599421,22.4,5.6,Rate,False
1,e97e8fabfa17,HO,Travelers Group,The Travelers Indemnity Company,11/01/25,08/06/25,23.6,23.6,15.8,14174,183,89710,22.4,7.6,Rate,False
1,e97e8fabfa17,HO,Travelers Group,Travelers Commercial Insurance Company,11/01/25,08/06/25,23.6,23.6,12.2,1124,17,9212,21.5,6.6,Rate,False
1,e97e8fabfa17,HO,Travelers Group,The Phoenix Insurance Company,11/01/25,08/06/25,23.6,23.6,15.5,57971,765,374007,22.4,7.5,Rate,False
1,e97e8fabfa17,HO,Travelers Group,The Standard Fire Insurance Company,11/01/25,08/06/25,23.6,23.6,15.9,95308,1274,599421,22.4,5.6,Rate,False
1,e97e8fabfa17,HO,Travelers Group,The Travelers Indemnity Company,11/01/25,08/06/25,23.6,23.6,15.8,14174,183,89710,22.4,7.6,Rate,False
1,e97e8fabfa17,HO,Travelers Group,Travelers Commercial Insurance Company,11/01/25,08/06/25,23.6,23.6,12.2,1124,17,9212,21.5,6.6,Rate,False
1,e97e8fabfa17,HO,Travelers Group,The Phoenix Insurance Company,11/01/25,08/06/25,23.6,23.6,15.5,57971,765,374007,22.4,7.5,Rate,False
1,e97e8fabfa17,HO,Travelers Group,The Standard Fire Insurance Company,11/01/25,08/06/25,23.6,23.6,15.9,95308,1274,599421,22.4,5.6,Rate,False
1,e97e8fabfa17,HO,Travelers Group,The Travelers Indemnity Company,11/01/25,08/06/25,23.6,23.6,15.8,14174,183,89710,22.4,7.6,Rate,False
1,e97e8fabfa17,HO,Travelers Group,Travelers Commercial Insurance Company,11/01/25,08/06/25,23.6,23.6,12.2,1124,17,9212,21.5,6.6,Rate,False
1,11ea5ccee411,HO,,"Northern Security Insurance Company, Inc.",10/05/25,08/05/25,,6.7,5.7,954307,9173,18821949,20.5,-3.8,Rate,False
1,11ea5ccee411,HO,,Vermont Mutual Insurance Company,10/05/25,08/05/25,,6.7,5.6,6341097,40726,115442046,20.3,-4.1,Rate,False
1,1bc24549a00b,PPA,,Permanent General Assurance Corporation of Ohio,09/09/25,08/04/25,-6.4,-6.4,-5.3,-589667,3279,11125794,-1.9,-12.0,Rate,False
1,ae0e3c1a8ba7,PPA,,Safeco Insurance Company of America,08/16/25,08/04/25,15.0,15.0,5.0,24815,346,495375,10.5,3.8,Rate,False
1,ba2787213cda,HO,,Cambridge Mutual Fire Insurance Company,10/04/25,08/04/25,,,0.4,144320,19116,40513288,22.8,0.0,Rate,False
1,ba2787213cda,HO,,Merrimack Mutual Fire Insurance Company,10/04/25,08/04/25,,,0.9,825084,40473,96260499,22.0,0.0,Rate,False
1,8388494cdd6f,HO,America Group,American Commerce Insurance Company,09/01/25,07/25/25,,0.0,10.0,68610,651,686095,51.0,-37.3,Rate,False
1,8388494cdd6f,HO,America Group,Citation Insurance Company,09/01/25,07/25/25,,0.0,-1.9,-27808,1289,1463584,36.7,-33.3,Rate,False
1,8388494cdd6f,HO,America Group,MAPFRE Insurance Company,09/01/25,07/25/25,,0.0,-5.2,-81380,1494,1565004,37.8,-39.3,Rate,False
1,8388494cdd6f,HO,America Group,The Commerce Insurance Company,09/01/25,07/25/25,,0.0,1.0,17636,1337,1763642,42.3,-33.7,Rate,False
1,8388494cdd6f,HO,America Group,American Commerce Insurance Company,09/01/25,07/25/25,,0.0,10.0,68610,651,686095,51.0,-37.3,Rate,False
1,8388494cdd6f,HO,America Group,Citation Insurance Company,09/01/25,07/25/25,,0.0,-1.9,-27808,1289,1463584,36.7,-33.3,Rate,False
1,8388494cdd6f,HO,America Group,MAPFRE Insurance Company,09/01/25,07/25/25,,0.0,-5.2,-81380,1494,1565004,37.8,-39.3,Rate,False
1,8388494cdd6f,HO,America Group,The Commerce Insurance Company,09/01/25,07/25/25,,0.0,1.0,17636,1337,1763642,42.3,-33.7,Rate,False
1,8388494cdd6f,HO,America Group,American Commerce Insurance Company,09/01/25,07/25/25,,0.0,10.0,68610,651,686095,51.0,-37.3,Rate,False
1,8388494cdd6f,HO,America Group,Citation Insurance Company,09/01/25,07/25/25,,0.0,-1.9,-27808,1289,1463584,36.7,-33.3,Rate,False
1,8388494cdd6f,HO,America Group,MAPFRE Insurance Company,09/01/25,07/25/25,,0.0,-5.2,-81380,1494,1565004,37.8,-39.3,Rate,False
1,8388494cdd6f,HO,America Group,The Commerce Insurance Company,09/01/25,07/25/25,,0.0,1.0,17636,1337,1763642,42.3,-33.7,Rate,False
1,8388494cdd6f,HO,America Group,American Commerce Insurance Company,09/01/25,07/25/25,,0.0,10.0,68610,651,686095,51.0,-37.3,Rate,False
1,8388494cdd6f,HO,America Group,Citation Insurance Company,09/01/25,07/25/25,,0.0,-1.9,-27808,1289,1463584,36.7,-33.3,Rate,False
1,8388494cdd6f,HO,America Group,MAPFRE Insurance Company,09/01/25,07/25/25,,0.0,-5.2,-81380,1494,1565004,37.8,-39.3,Rate,False
1,8388494cdd6f,HO,America Group,The Commerce Insurance Company,09/01/25,07/25/25,,0.0,1.0,17636,1337,1763642,42.3,-33.7,Rate,False
1,7c170944b26d,PPA,,Preferred Mutual Insurance Company,10/15/25,07/18/25,19.6,19.6,9.9,2997900,16999,30235742,29.9,-18.8,Rate,False
1,6378b4aff90e,PPA,,,07/17/25,07/17/25,,,,,,,,,Rate,False
1,1f694286478c,HO,,Privilege Underwriters Reciprocal Exchange,05/28/25,07/14/25,,0.0,0.0,20000,1,89023702,0.0,0.0,Rate,False
1,cbf5cc2c4d71,HO,,"Northern Security Insurance Company, Inc.",09/01/25,07/10/25,6.7,6.7,5.7,954307,9173,18821949,20.5,-3.8,Rate,False
1,cbf5cc2c4d71,HO,,Vermont Mutual Insurance Company,09/01/25,07/10/25,6.7,6.7,5.6,6341097,40726,115442046,20.3,-4.1,Rate,False
1,cbf5cc2c4d71,HO,,"Northern Security Insurance Company, Inc.",09/01/25,07/10/25,6.7,6.7,5.7,954307,9173,18821949,20.5,-3.8,Rate,False
1,cbf5cc2c4d71,HO,,Vermont Mutual Insurance Company,09/01/25,07/10/25,6.7,6.7,5.6,6341097,40726,115442046,20.3,-4.1,Rate,False
1,4e7cae62c436,PPA,Insurance Group,"Green Mountain Insurance Company, Inc.",08/01/25,07/09/25,21.4,21.4,12.0,3282507,12169,27307492,25.0,2.7,Rate,False
1,f52c328e4775,HO,,Privilege Underwriters Reciprocal Exchange,07/08/25,07/08/25,,0.0,0.0,34520,1,86659067,0.0,0.0,Rate,False
1,e62fd45a6b5d,HO,,Cambridge Mutual Fire Insurance Company,08/06/25,07/03/25,,,0.4,144320,19116,40513288,22.8,0.0,Rate,False
1,e62fd45a6b5d,HO,,Merrimack Mutual Fire Insurance Company,08/06/25,07/03/25,,,0.9,825084,40473,96260499,22.0,0.0,Rate,False
1,687f90feba8b,HO,,Providence Mutual Fire Insurance Company,10/01/25,07/02/25,8.3,8.3,3.0,391477,5486,13013513,24.3,-41.8,Rate,False
1,38d1d9149fb8,HO,,Danbury Insurance Company,09/01/25,07/02/25,14.2,14.2,5.0,543000,6717,10864238,7.9,2.8,Rate,False
1,38d1d9149fb8,HO,,Hingham Mutual Fire Insurance Company,09/01/25,07/02/25,14.2,14.2,5.0,538000,5988,10752352,7.9,2.8,Rate,False
1,29c3dbde2712,PPA,USAA Group,Garrison Property and Casualty Insurance Company,08/25/25,07/01/25,,0.0,0.0,0,22404,50445673,0.0,0.0,Rate,False
1,29c3dbde2712,PPA,USAA Group,USAA Casualty Insurance Company,08/25/25,07/01/25,,0.0,0.0,0,40355,95028336,0.0,0.0,Rate,False
1,29c3dbde2712,PPA,USAA Group,USAA General Indemnity Company,08/25/25,07/01/25,,0.0,0.0,0,25525,67474555,0.0,0.0,Rate,False
1,29c3dbde2712,PPA,USAA Group,United Services Automobile Association,08/25/25,07/01/25,,0.0,0.0,0,27757,63102551,0.0,0.0,Rate,False
1,3f7261483eff,PPA,Insurance Group,"Northern Security Insurance Company, Inc.",10/05/25,12/18/25,,6.7,5.7,954307,9173,18821949,20.5,-3.8,Rate,False
1,3f7261483eff,PPA,Insurance Group,Vermont Mutual Insurance Company,10/05/25,12/18/25,,6.7,5.6,6341097,40726,115442046,20.3,-4.1,Rate,False
1,79347c18c548,PPA,,Incline Casualty Company,01/01/26,11/26/25,-2.1,-2.1,-2.1,-274554,3169,13073998,19.0,-19.7,Rate,False
1,06d413ca8f14,HO,,Privilege Underwriters Reciprocal Exchange,12/08/25,11/24/25,,0.0,0.0,3000,1,101824726,0.0,0.0,Rate,False
1,99c0b74ced85,HO,,Bay State Insurance Company,11/14/25,11/13/25,6.2,6.2,5.5,5379542,49921,97809853,44.0,3.0,Rate,False
1,99c0b74ced85,HO,,Cambridge Mutual Fire Insurance Company,11/14/25,11/13/25,6.2,9.9,5.0,2025825,19116,40516493,20.0,3.0,Rate,False
1,b893f22223b3,PPA,,Farmers Property and Casualty Insurance Company,12/15/25,10/14/25,19.9,19.9,10.0,17409227,72538,174092273,27.5,1.1,Rate,False
1,9fdb95303cb6,HO,USAA Group,Garrison Property and Casualty Insurance Company,11/10/25,10/08/25,,0.0,0.0,0,0,13849909,0.0,0.0,Rate,False
1,9fdb95303cb6,HO,USAA Group,USAA Casualty Insurance Company,11/10/25,10/08/25,,0.0,0.0,0,0,53588092,0.0,0.0,Rate,False
1,9fdb95303cb6,HO,USAA Group,USAA General Indemnity Company,11/10/25,10/08/25,,0.0,0.0,0,0,28041877,0.0,0.0,Rate,False
1,9fdb95303cb6,HO,USAA Group,United Services Automobile Association,11/10/25,10/08/25,,1.8,1.8,909694,1929,50963017,2.1,0.0,Rate,False
1,9fdb95303cb6,HO,USAA Group,Garrison Property and Casualty Insurance Company,11/10/25,10/08/25,1.8,0.0,0.0,0,0,13849909,0.0,0.0,Rate,False
1,9fdb95303cb6,HO,USAA Group,USAA Casualty Insurance Company,11/10/25,10/08/25,1.8,0.0,0.0,0,0,53588092,0.0,0.0,Rate,False
1,9fdb95303cb6,HO,USAA Group,USAA General Indemnity Company,11/10/25,10/08/25,1.8,0.0,0.0,0,0,28041877,0.0,0.0,Rate,False
1,9fdb95303cb6,HO,USAA Group,United Services Automobile Association,11/10/25,10/08/25,1.8,1.8,1.8,909694,1929,50963017,2.1,0.0,Rate,False
1,4d345f7a13a3,HO,,Integon National Insurance Company,10/13/25,09/26/25,3.0,3.0,2.9,44854,711,1500543,3.38,0.0,Rate,False
1,370996990f0a,HO,,Citizens Insurance Company of America,09/26/25,09/10/25,4.9,4.9,3.0,1994847,30965,67275130,63.6,-1.1,Rate,False
1,370996990f0a,HO,,Massachusetts Bay Insurance Company,09/26/25,09/10/25,4.9,4.9,3.1,1085925,17743,35050138,89.2,-0.9,Rate,False
1,370996990f0a,HO,,The Hanover Insurance Company,09/26/25,09/10/25,4.9,4.9,3.1,390650,6940,12728769,68.4,-1.0,Rate,False
1,bdc52c47a726,PPA,,Vermont Mutual Insurance Company,01/01/26,09/08/25,2.5,2.5,2.1,1551047,28498,74182984,23.5,-16.6,Rate,False
1,b4a37ff9e64a,HO,Insurance Group,Benchmark Insurance Company,09/06/25,08/29/25,26.7,26.7,9.9,887732,2625,8946319,10.4,6.0,Rate,False
1,35f98ce8c8a3,PPA,International Group,AIG Property Casualty Company,12/01/25,08/26/25,20.6,20.6,18.0,672025,1000,3732535,71.1,6.3,Rate,False
1,6b692c9f7f1a,PPA,,The Hanover Insurance Company,10/17/25,08/25/25,,-0.6,0.0,-16893,78033,196404222,18.9,-0.5,Rate,False
1,ee80efd62149,HO,,Bay State Insurance Company,11/14/25,08/21/25,,6.2,4.6,4499253,49921,97809853,20.0,3.0,Rate,False
1,ee80efd62149,HO,,Cambridge Mutual Fire Insurance Company,11/14/25,08/21/25,,9.9,5.0,2025825,19116,40516493,20.0,3.0,Rate,False
1,a48c86109f89,HO,,Bay State Insurance Company,10/04/25,08/19/25,9.9,6.2,4.6,4499253,49921,97809853,20.0,3.0,Rate,False
1,a48c86109f89,HO,,Cambridge Mutual Fire Insurance Company,10/04/25,08/19/25,9.9,9.9,5.0,2025825,19116,40516493,20.0,3.0,Rate,False
1,d7f7c48396e1,HO,Cas Group,Nationwide Insurance Company of America,09/20/25,08/11/25,,0.0,0.0,0,4038,7867961,0.0,0.0,Rate,False
1,6bd0e8a30a08,PPA,,Arbella Mutual Insurance Company,11/01/25,08/18/25,11.3,11.3,2.9,15582830,236064,538317401,5.6,1.5,Rate,False
1,b1a0f2d50919,HO,,Preferred Mutual Insurance Company,10/14/25,08/15/25,11.8,11.8,7.0,2503682,18945,35633682,29.3,-11.2,Rate,False
